Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-08-23,114.14810943603516,70.169495,-16.9530609434145,157.292050201227,4.289334,63.02672,76.87776
2023-08-24,109.37255859375,70.88993,-16.232624847223093,158.0124862974184,4.6153913,63.131657,77.89183
2023-08-25,112.42386627197266,70.65476,-16.467793304254343,157.77731784038716,4.337996,62.797512,77.13225
2023-08-28,113.17943572998047,71.163994,-15.95856173687153,158.28654940776997,4.8315163,63.02089,78.80457
2023-08-29,116.8700714111328,70.43133,-16.69122775249653,157.55388339214497,4.2703204,63.71595,77.151764
2023-08-30,117.32534790039062,70.7364,-16.386158782769968,157.85895236187153,4.1197414,63.822037,77.20439
2023-08-31,116.6182098388672,70.41042,-16.712132293512155,157.53297885112934,3.896294,64.01413,75.827705
2023-09-01,117.14128875732422,70.96605,-16.15650637798481,158.0886047666567,4.264169,64.19028,78.201836
2023-09-05,120.09574127197266,71.0615,-16.061055023004343,158.18405612163716,4.2992444,64.19081,77.44586
2023-09-06,120.43477630615234,71.43626,-15.686299163629343,158.55881198101216,4.1497493,64.4834,77.89504
2023-09-07,121.1709442138672,70.57124,-16.551312286187937,157.69379885845356,4.2087083,63.644943,77.39884
2023-09-08,122.36244201660156,71.25575,-15.866803008844187,158.3783081357973,4.232765,64.09519,78.09625
2023-09-11,122.74020385742188,70.70192,-16.420636016656687,157.8244751279848,4.2779994,63.3875,77.2938
2023-09-12,106.17596435546876,70.79687,-16.32568820171528,157.91942294292622,4.3260627,63.379177,76.44902
2023-09-13,108.33609008789062,70.77603,-16.346524078180124,157.89858706646137,3.9294045,64.656334,76.78797
2023-09-14,110.09906768798828,70.60438,-16.518177825738718,157.72693331890278,3.9085243,64.002464,76.3164
2023-09-15,110.34123229980467,70.50845,-16.614102203180124,157.63100894146137,4.4038744,62.63662,77.336784
2023-09-18,108.69449615478516,70.87244,-16.25011904888325,157.99499209575825,4.1362658,65.12436,77.395355
2023-09-19,109.2369384765625,71.0694,-16.0531585996645,158.191952544977,4.073459,64.31976,77.27827
2023-09-20,109.33381652832033,70.74073,-16.381825286676218,157.86328585796528,4.202472,64.44155,77.29153
2023-09-21,106.00160217285156,71.1824,-15.940152007867624,158.30495913677387,4.0740814,65.12106,77.77233
2023-09-22,105.61412048339844,71.00341,-16.11914523296528,158.12596591167622,4.27776,64.05202,77.71353
2023-09-25,104.90699768066406,70.51676,-16.605793792535593,157.6393173521059,4.268632,63.550934,77.49889
2023-09-26,101.59413146972656,70.398865,-16.723690826227,157.5214203184145,4.3152795,63.719196,77.66331
2023-09-27,101.34229278564452,70.42714,-16.695416290094187,157.5496948545473,3.9898765,64.39471,77.00948
2023-09-28,102.82434844970705,70.84108,-16.281475860406687,157.9636352842348,4.2797856,63.581028,76.87987
2023-09-29,102.60157012939452,70.51455,-16.608006316949655,157.63710482769184,4.6476,62.22114,77.89536
2023-10-02,103.36680603027344,71.01799,-16.10456546001606,158.14054568462544,3.9020813,64.68698,77.27007
2023-10-03,101.24541473388672,70.722115,-16.400441009332468,157.84467013530903,4.6040773,62.84079,77.568245
2023-10-04,103.7252197265625,70.726875,-16.395680267144968,157.84943087749653,4.412263,63.83536,77.784515
2023-10-05,104.9554214477539,70.86372,-16.258831817437937,157.98627932720356,4.629412,63.738594,78.329025
2023-10-06,106.51497650146484,70.70349,-16.41906436138325,157.82604678325825,4.039078,63.508648,76.98432
2023-10-09,106.86369323730467,71.026665,-16.09589083843403,158.14922030620747,3.9666371,63.70124,77.288795
2023-10-10,106.27281951904295,71.10771,-16.01484378032856,158.23026736431294,4.4446936,63.557095,77.98457
2023-10-11,106.5936508178711,70.790115,-16.332440215875437,157.91267092876606,4.4873643,62.917526,77.52037
2023-10-12,106.07836151123048,70.88315,-16.239407378961374,158.00570376568012,4.3892894,63.14105,76.988884
2023-10-13,105.24226379394531,70.39638,-16.726178008844187,157.5189331357973,4.7341723,62.709316,78.35445
2023-10-16,105.68949127197266,70.81856,-16.303997833062937,157.94111331157856,4.4535522,62.949257,77.65831
2023-10-17,106.01032257080078,71.01237,-16.110188323785593,158.1349228208559,3.9529731,64.55628,77.64914
2023-10-18,105.24226379394531,70.58032,-16.54223330669575,157.70287783794575,4.635948,62.87241,78.08417
2023-10-19,105.32975769042967,70.23617,-16.886387664605905,157.3587234800356,4.0962043,62.985264,76.92337
2023-10-20,99.02009582519533,70.22314,-16.89941867046528,157.34569247417622,4.791464,62.264824,77.01082
2023-10-23,100.7798080444336,71.16126,-15.961293060113718,158.28381808452778,4.187633,64.37229,77.73116
2023-10-24,100.33258819580078,71.152664,-15.969891387750437,158.27521975689106,4.3172803,63.733765,78.03679
2023-10-25,98.61176300048828,70.61569,-16.506863433648874,157.73824771099262,4.662422,61.157616,77.430374
2023-10-26,97.61038208007811,70.68017,-16.44238742046528,157.80272372417622,4.2743673,63.402565,77.021614
2023-10-27,98.18399047851562,70.400375,-16.72218020610981,157.5229309385317,4.4440346,62.09335,77.06966
2023-10-30,98.82565307617188,70.12626,-16.996296722223093,157.2488144224184,4.401812,62.53756,76.981804
2023-10-31,100.52703094482423,71.46458,-15.657978851129343,158.58713229351216,4.550896,64.69232,78.65107
2023-11-01,102.8117218017578,70.65296,-16.469593841363718,157.77551730327778,4.3663025,62.90882,77.51099
2023-11-02,103.9006118774414,71.08855,-16.03400881939106,158.21110232525044,4.4230514,63.841183,78.55086
2023-11-03,105.04782104492188,70.76205,-16.360508758355905,157.8846023862856,4.643086,63.02281,77.754395
2023-11-06,106.07836151123048,70.79489,-16.327664214898874,157.91744692974262,4.32601,63.745186,77.90182
2023-11-07,105.96170043945312,70.94183,-16.180722076227,158.0643890684145,4.5123672,63.13258,77.81924
2023-11-08,109.20890808105467,70.91721,-16.205342132379343,158.03976901226216,4.082988,63.892666,77.78142
2023-11-09,109.06306457519533,70.69937,-16.423184234430124,157.82192691021137,4.190394,63.50367,76.98257
2023-11-10,109.92833709716795,71.102776,-16.01977999859028,158.22533114605122,3.9880345,64.845146,78.569405
2023-11-13,110.97832489013672,70.78801,-16.33454592876606,157.91056521587544,4.7301517,62.7297,77.81473
2023-11-14,112.8741455078125,71.13855,-15.98400576763325,158.26110537700825,4.114881,64.27685,77.41242
2023-11-15,110.89083099365234,70.771065,-16.351490814019968,157.89362033062153,4.2405214,64.05647,76.957596
