Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-01-23,119.66654968261719,62.336113,-33.48639080146411,158.15861675361253,6.3493314,51.45965,71.809784
2024-01-24,122.3559341430664,61.91446,-33.908044549022705,157.73696300605394,6.146252,50.443207,70.482506
2024-01-25,120.0266342163086,61.612823,-34.209680291210205,157.43532726386644,6.3087687,51.8314,70.67453
2024-01-26,117.57535552978516,62.059757,-33.762746544872314,157.88226101020433,5.951714,52.659977,70.6691
2024-01-29,118.83319854736328,62.540546,-33.281957360302,158.36305019477464,5.6962996,52.019146,71.20235
2024-01-30,117.89543914794922,62.814648,-33.00785610297778,158.63715145209886,5.7549953,52.971672,71.8266
2024-01-31,115.14751434326172,62.576504,-33.24600002387622,158.39900753120043,5.7495832,52.37691,71.62043
2024-02-01,117.10013580322266,63.3928,-32.429704400096924,159.21530315497972,5.6220574,52.319565,71.69721
2024-02-02,119.4743194580078,62.044926,-33.777578087841064,157.86742946723558,5.8857784,51.535793,71.226746
2024-02-05,121.30496978759766,62.51742,-33.30508205512622,158.33992549995043,6.585153,49.128925,71.23818
2024-02-06,119.30940246582031,62.354496,-33.468007775341064,158.17699977973558,6.112339,52.381783,71.6681
2024-02-07,122.6672134399414,62.417976,-33.4045273981438,158.24048015693285,6.591033,50.68411,71.80766
2024-02-08,124.39443206787108,62.351738,-33.47076580146411,158.17424175361253,5.835408,51.190475,71.98744
2024-02-09,125.24143981933595,62.132713,-33.689790459667236,157.9552170954094,6.7048287,48.802986,70.596886
2024-02-12,123.44203186035158,62.443176,-33.37932750800708,158.26568004706957,6.1095123,51.3238,71.62796
2024-02-13,122.13931274414061,62.983906,-32.838597985302,158.80640956977464,6.100504,51.880646,71.73906
2024-02-14,123.1707534790039,62.97432,-32.84818431953052,158.79682323554613,5.760709,51.649483,71.55859
2024-02-15,123.44886016845706,62.48501,-33.337495537792236,158.3075120172844,6.4904003,48.432278,70.91932
2024-02-16,121.53720092773436,62.909283,-32.91322109321216,158.7317864618645,5.6993194,54.193382,71.67796
2024-02-20,119.68997955322266,62.499203,-33.323301049266846,158.3217065058098,5.3514724,53.24341,70.17058
2024-02-21,119.77779388427734,63.056866,-32.76563808539966,158.879369469677,5.8797936,51.772266,70.95196
2024-02-22,127.33557891845706,63.539116,-32.28338787177661,159.36161968330003,5.5568495,53.35573,72.03784
2024-02-23,126.503173828125,62.66568,-33.156823845897705,158.48818370917894,5.856638,53.842236,71.65375
2024-02-26,127.7483367919922,62.463654,-33.358850213085205,158.28615734199144,6.282545,50.776466,72.3088
2024-02-27,126.48951721191408,62.894196,-32.928308220897705,158.71669933417894,5.5970216,51.976936,72.196976
2024-02-28,125.82499694824219,62.051926,-33.77057811835864,157.874429436718,6.6787806,50.783813,71.714584
2024-02-29,126.90522766113281,62.240818,-33.58168575385669,158.06332180121996,6.338135,50.587788,70.92822
2024-03-01,136.5347137451172,63.04056,-32.78194210151294,158.8630654535637,5.4646153,52.77359,70.897675
2024-03-04,136.8362274169922,62.18079,-33.641713830028564,158.00329372504808,6.46892,49.606388,71.46664
2024-03-05,131.029052734375,62.050404,-33.77210018256763,157.87290737250902,6.0804343,48.74299,70.89272
2024-03-06,131.7365264892578,62.861465,-32.96103832343677,158.68396923163988,6.1154804,52.258743,72.34807
2024-03-07,137.2997589111328,62.64567,-33.17683193305591,158.46817562202074,5.8860226,52.509544,70.8466
2024-03-08,127.70832061767577,62.577557,-33.24494716743091,158.40006038764574,6.0382104,51.471725,71.437546
2024-03-11,126.18605041503908,62.27251,-33.54999324897388,158.09501430610277,5.6740823,53.836548,70.522446
2024-03-12,126.06504821777345,62.97757,-32.844934197460205,158.80007335761644,5.9651957,51.865723,71.7025
2024-03-13,122.74627685546875,61.951614,-33.87088939765552,157.77411815742113,6.3402996,50.688923,70.673134
2024-03-14,123.17562103271486,62.438087,-33.384416314159424,158.26059124091722,6.3629155,51.64305,71.33365
2024-03-15,120.56334686279297,63.074047,-32.74845668891528,158.89655086616136,5.739607,52.732082,72.28565
2024-03-18,120.73313140869139,63.03314,-32.789365502391846,158.8556420526848,6.170947,52.750023,72.376564
2024-03-19,120.80826568603514,62.916164,-32.90633937934497,158.73866817573168,5.7121334,53.105164,72.18484
2024-03-20,125.04571533203122,62.877533,-32.944970818553955,158.7000367365227,5.7087674,53.722782,72.090706
2024-03-21,132.1016082763672,63.19346,-32.629045220409424,159.01596233466722,6.0875807,52.184113,71.81774
2024-03-22,132.63763427734375,62.890766,-32.9317376337395,158.71326992133714,6.0691695,51.95968,72.190834
2024-03-25,132.4524383544922,63.158787,-32.66371700385669,158.98129055121996,6.286305,52.337543,72.44806
2024-03-26,130.483642578125,63.13047,-32.692033501659424,158.95297405341722,6.030917,53.25925,72.13574
2024-03-27,129.23316955566406,62.468525,-33.353978844677,158.29102871039964,5.734053,52.427814,71.51842
2024-03-28,129.8878173828125,62.244633,-33.577871056591064,158.06713649848558,6.028236,51.720142,71.47216
2024-04-01,132.3230743408203,63.285084,-32.53742000678638,159.10758754829027,6.1836476,52.816498,72.22044
2024-04-02,131.1960906982422,63.103428,-32.71907589057544,158.9259316645012,5.6966953,53.372,71.44724
2024-04-03,133.59213256835938,62.620464,-33.20203945258716,158.4429681024895,5.9943366,53.309547,71.59002
2024-04-04,129.11265563964844,62.61283,-33.209672661815674,158.43533489326097,6.018877,50.25972,71.33255
2024-04-05,131.26173400878906,62.879993,-32.94251033881763,158.70249721625902,5.9110494,52.399834,72.080154
2024-04-08,130.93540954589844,62.2796,-33.542905541454346,158.1021020136223,5.915662,51.427338,70.38432
2024-04-09,130.7374725341797,62.665314,-33.157190056835205,158.48781749824144,5.8564014,51.53692,71.540306
2024-04-10,129.5898895263672,63.055546,-32.766957970653564,158.87804958442308,6.2365437,52.643047,72.17592
2024-04-11,135.47860717773438,62.15654,-33.66596386054614,157.9790436945305,6.099005,50.445152,72.00001
2024-04-12,131.71644592285156,62.76955,-33.052953454052,158.59205410102464,5.634745,51.7714,71.24273
2024-04-15,128.4452667236328,62.47387,-33.34863445380786,158.29637310126878,5.5103393,52.84518,71.71871
2024-04-16,130.24551391601562,62.61874,-33.20376369575122,158.44124385932543,5.6238523,51.5604,70.766594
2024-04-17,125.69544219970705,63.26956,-32.552942009960205,159.09206554511644,5.923601,52.41408,71.87827
2024-04-18,123.37876892089842,62.150795,-33.671708794628174,157.97329876044847,6.2189646,50.79219,71.01682
2024-04-19,118.0594253540039,63.184776,-32.637727471385986,159.00728008369066,5.950992,52.260418,71.88977
2024-04-22,119.99488067626952,62.464046,-33.358457299266846,158.2865502558098,5.953769,50.623795,71.82822
2024-04-23,122.41838073730467,62.934402,-32.88810131171802,158.75690624335863,5.9860587,51.72054,71.758675
2024-04-24,123.16610717773438,62.446785,-33.3757188043938,158.26928875068285,5.4813466,53.26681,70.24081
2024-04-25,126.85084533691405,62.83814,-32.984365197216064,158.66064235786058,5.747284,52.58357,72.066124
2024-04-26,131.71644592285156,62.52505,-33.29745266059497,158.34755489448168,6.0714865,52.166454,71.400185
2024-04-29,131.18235778808594,62.936718,-32.88578579047778,158.75922176459886,6.10432,51.74632,71.858955
2024-04-30,127.4241180419922,63.05925,-32.76325389960864,158.881753655468,5.918148,52.079163,71.782135
2024-05-01,121.79806518554688,62.68032,-33.142183037792236,158.5028245172844,5.612549,53.584095,71.60234
2024-05-02,121.37764739990234,62.210716,-33.611787529979736,158.0332200250969,5.9555535,52.083477,71.166756
