Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-06-07,184.30000305175778,123.856766,58.22489732768085,189.48863416645978,11.07503,106.028305,141.11217
2024-06-10,187.05999755859372,126.48619,60.854322376508975,192.1180592152879,9.700523,111.33179,141.16084
2024-06-11,187.22999572753903,124.2094,58.577527942915225,189.84126478169415,11.519391,104.53675,141.89171
2024-06-12,186.88999938964847,124.08109,58.449224415083194,189.71296125386212,12.240532,102.22923,141.21043
2024-06-13,183.83000183105466,124.04292,58.41105455424335,189.67479139302228,10.599437,103.482635,140.04526
2024-06-14,183.66000366210932,123.67313,58.04125780131366,189.3049946400926,10.378036,107.542244,140.22209
2024-06-17,184.05999755859375,125.74961,60.117742481489444,191.38147932026837,10.685822,108.68261,141.69534
2024-06-18,182.80999755859372,124.932045,59.300176563520694,190.56391340229962,10.834241,106.28913,141.53731
2024-06-20,186.1000061035156,124.15989,58.528020801801944,189.79175764058087,10.266565,106.81041,140.29422
2024-06-21,189.08000183105466,123.6141,57.98222917582538,189.2459660146043,10.947357,103.335396,140.27472
2024-06-24,185.57000732421875,123.874626,58.242757740278506,189.50649457905743,11.893054,102.118095,141.70023
2024-06-25,186.33999633789068,124.75402,59.122152271528506,190.38588911030743,10.969975,105.86233,140.84329
2024-06-26,193.6100006103516,125.49744,59.86556810404804,191.12930494282696,10.914617,107.66223,142.07138
2024-06-27,197.8500061035156,123.97112,58.339254322309756,189.60299116108868,11.484361,105.47563,141.91599
2024-06-28,193.25,125.32964,59.697774830122256,190.96151166890118,11.471855,103.80586,142.43286
2024-07-01,197.19999694824216,123.93071,58.298841419477725,189.56257825825665,11.802279,104.18313,142.5605
2024-07-02,200.0,124.14208,58.510213794966006,189.77395063374493,11.969635,102.07431,141.51942
2024-07-03,197.58999633789068,126.10372,60.47185319926288,191.7355900380418,10.895321,107.44918,143.26897
2024-07-05,200.0,125.410194,59.778325977583194,191.04206281636212,11.552771,106.349815,142.63844
2024-07-08,199.2899932861328,124.781525,59.14965623881366,190.4133930775926,10.237007,107.88692,140.51413
