Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-01-11,227.22000122070312,244.30113,177.5076960979496,311.09456830634724,26.834557,198.72868,284.03934
2024-01-12,218.88999938964844,246.79153,179.9980983196293,313.58497052802693,28.143888,191.08356,291.47974
2024-01-16,219.91000366210935,245.50919,178.7157496868168,312.30262189521443,27.043198,198.19513,283.8938
2024-01-17,215.5500030517578,246.0443,179.2508601604496,312.83773236884724,27.19658,202.82326,288.22015
2024-01-18,211.8800048828125,245.17322,178.37978166923867,311.9666538776363,27.817648,196.60495,281.35205
2024-01-19,212.19000244140625,243.34499,176.55154985771523,310.13842206611287,25.981014,200.60927,285.85147
2024-01-22,208.80000305175778,246.06604,179.27260393486367,312.8594761432613,26.230268,203.47852,283.735
2024-01-23,209.13999938964844,244.19025,177.39681047783242,310.98368268623005,26.476404,198.38388,283.67303
2024-01-24,207.83000183105472,246.36838,179.57494158134804,313.1618137897457,24.892761,200.4059,283.55823
2024-01-25,182.6300048828125,243.67455,176.8811091838871,310.46798139228474,25.694683,201.53094,281.99557
2024-01-26,183.25,241.25781,174.46437639580117,308.0512486041988,26.63417,197.91412,285.099
2024-01-29,190.92999267578125,241.17047,174.37703508720742,307.96390729560505,27.98438,196.795,289.3874
2024-01-30,191.58999633789065,243.07257,176.27913469658242,309.86600690498005,26.517237,197.83644,286.86273
2024-01-31,187.2899932861328,243.01923,176.22578997001992,309.81266217841755,24.681757,201.58273,279.98303
2024-02-01,188.8600006103516,241.84953,175.05609697685586,308.6429691852535,25.120657,197.3417,281.05627
2024-02-02,187.91000366210935,244.12741,177.33397478447304,310.9208469928707,25.352037,203.01874,283.2619
2024-02-05,181.05999755859372,243.86464,177.07120317802773,310.65807538642537,25.822989,204.21953,285.3286
2024-02-06,185.1000061035156,241.65503,174.86159319267617,308.4484654010738,27.16406,195.01094,283.9352
2024-02-07,187.5800018310547,242.70209,175.90865129814492,309.49552350654255,23.59581,203.65443,280.4324
2024-02-08,189.55999755859372,239.92198,173.1285457073246,306.71541791572224,27.249018,192.37654,281.93033
2024-02-09,193.57000732421875,242.59023,175.79678911552773,309.38366132392537,25.6712,197.2073,281.76434
2024-02-12,188.1300048828125,240.2817,173.48825640068398,307.0751286090816,26.22757,200.56137,280.70016
2024-02-13,184.0200042724609,241.65288,174.85944170341836,308.446313911816,25.595606,200.563,284.82104
2024-02-14,188.7100067138672,243.61214,176.81870073662148,310.4055729450191,25.591051,202.39728,283.62354
2024-02-15,200.4499969482422,243.95045,177.15701860771523,310.74389081611287,26.383228,196.64317,284.32236
2024-02-16,199.9499969482422,242.61438,175.82094377861367,309.4078159870113,26.702448,198.14436,283.21204
2024-02-20,193.75999450683597,241.41425,174.62080950126992,308.20768170966755,25.236818,197.8707,282.548
2024-02-21,194.7700042724609,241.76268,174.9692439495121,308.55611615790974,25.478895,199.05142,283.2536
2024-02-22,197.41000366210935,243.41457,176.62112993584023,310.20800214423787,23.929682,207.29662,278.7021
2024-02-23,191.97000122070312,241.29124,174.4978084026371,308.08468061103474,26.163683,197.03583,286.50784
2024-02-26,199.3999938964844,243.22046,176.42702288017617,310.0138950885738,26.261726,200.06007,284.11832
2024-02-27,199.72999572753903,243.18085,176.38741106376992,309.97428327216755,25.119463,198.42867,281.6563
2024-02-28,202.0399932861328,243.36774,176.57430071220742,310.16117292060505,23.92281,205.51427,279.08066
2024-02-29,201.8800048828125,241.45427,174.66083330498086,308.2477055133785,26.380596,192.21793,279.60678
2024-03-01,202.63999938964844,244.40451,177.61107439384804,311.1979466022457,24.162819,205.98021,280.5001
2024-03-04,188.13999938964844,243.54396,176.75052446709023,310.33739667548787,27.090918,195.98076,286.62592
2024-03-05,180.7400054931641,244.18399,177.3905543743168,310.97742658271443,24.3132,205.64586,282.32803
2024-03-06,176.5399932861328,244.8365,178.04306597099648,311.6299381793941,25.19766,201.31668,280.796
2024-03-07,178.64999389648438,241.35043,174.55699724541054,308.1438694538082,27.102581,191.91098,279.18283
2024-03-08,175.33999633789062,241.36604,174.57260698662148,308.1594791950191,24.968578,201.66795,279.88208
2024-03-11,177.77000427246094,241.75388,174.96043962822304,308.5473118366207,26.888689,191.9985,281.24673
2024-03-12,177.5399932861328,241.38998,174.59654802666054,308.1834202350582,25.434904,194.11818,280.7416
2024-03-13,169.47999572753906,237.46925,170.67581743584023,304.26268964423787,24.270031,203.30646,276.2476
2024-03-14,162.5,241.77306,174.9796199260746,308.56649213447224,24.263952,200.21156,282.13986
2024-03-15,163.57000732421875,239.15378,172.36034197197304,305.9472141803707,26.51885,196.70367,277.40445
2024-03-18,173.8000030517578,243.79182,176.99838823662148,310.5852604450191,26.866451,199.32631,284.25937
2024-03-19,171.32000732421875,237.16493,170.37149614677773,303.95836835517537,26.22708,195.29744,278.09036
2024-03-20,175.66000366210938,236.7841,169.99066728935586,303.5775394977535,25.541851,194.0017,277.93085
2024-03-21,172.82000732421875,238.28186,171.48842424736367,305.0752964557613,27.48277,194.4865,284.2621
2024-03-22,170.8300018310547,240.01479,173.22134966240273,306.80822187080037,26.441055,193.73615,278.4623
2024-03-25,172.6300048828125,242.63947,175.84602922783242,309.43290143623005,25.649248,204.09563,281.45593
2024-03-26,177.6699981689453,235.26468,168.4712428508793,302.05811505927693,26.277834,191.44823,274.46707
2024-03-27,179.8300018310547,240.88478,174.09134477959023,307.67821698798787,24.549133,197.28734,277.85574
2024-03-28,175.7899932861328,241.08359,174.29015154228554,307.8770237506832,26.004656,200.01846,283.79822
2024-04-01,175.22000122070312,242.83191,176.03847307548867,309.6253452838863,25.225122,207.461,284.15714
2024-04-02,166.6300048828125,240.92906,174.1356257854496,307.72249799384724,24.76286,201.49489,279.3566
2024-04-03,168.3800048828125,239.3933,172.5998591838871,306.18673139228474,26.67417,196.60143,278.32272
2024-04-04,171.11000061035156,236.84143,170.04799455986367,303.6348667682613,28.020582,180.94475,278.77087
2024-04-05,164.89999389648438,239.8399,173.04646868095742,306.63334088935505,25.672117,193.02417,281.6567
2024-04-08,172.97999572753906,238.49976,171.70631975517617,305.2931919635738,26.42376,195.01976,279.9424
2024-04-09,176.8800048828125,237.78148,170.9880427776371,304.57491498603474,25.47954,195.08177,273.37164
2024-04-10,171.75999450683594,237.57825,170.78481096611367,304.3716831745113,24.945515,193.01988,275.87338
2024-04-11,174.60000610351562,241.96988,175.1764430461918,308.76331525458943,25.183752,198.37529,282.96002
2024-04-12,171.0500030517578,239.19872,172.4052791057621,305.99215131415974,27.965918,193.03995,281.79926
2024-04-15,161.47999572753906,240.14357,173.35013384209023,306.93700605048787,27.172148,192.26985,277.2122
2024-04-16,157.11000061035156,240.30449,173.51105303154336,307.097925239941,25.905888,196.21712,282.72675
2024-04-17,155.4499969482422,240.16173,173.3682918010746,306.95516400947224,24.069937,199.94406,277.53445
2024-04-18,149.92999267578125,239.0077,172.21426958427773,305.80114179267537,24.98762,193.37907,279.8255
2024-04-19,147.0500030517578,239.40587,172.6124324260746,306.19930463447224,23.627626,191.94629,273.3935
2024-04-22,142.0500030517578,239.40344,172.61000627861367,306.1968784870113,26.582155,195.69928,276.8186
2024-04-23,144.67999267578125,234.92944,168.13600725517617,301.7228794635738,25.629131,189.39613,272.27917
2024-04-24,162.1300048828125,232.98276,166.18932146416054,299.7761936725582,26.891531,183.78342,275.3832
2024-04-25,170.17999267578125,235.66777,168.87433428154336,302.461206489941,22.438831,203.94699,274.1611
2024-04-26,168.2899932861328,238.24419,171.45075029716836,305.037622505566,24.785658,196.3001,276.33777
2024-04-29,194.0500030517578,240.26408,173.47064775810586,307.0575199665035,25.655031,198.43436,279.626
2024-04-30,183.27999877929688,235.94066,169.1472224651371,302.73409467353474,23.506605,196.69008,272.7117
2024-05-01,179.99000549316406,240.17441,173.38097185478554,306.9678440631832,27.186583,191.68483,283.7075
2024-05-02,180.00999450683594,237.3407,170.54726213798867,304.1341343463863,25.905167,193.20227,280.48965
2024-05-03,181.19000244140625,240.47592,173.68248552666054,307.2693577350582,25.833103,199.20045,282.36734
2024-05-06,184.75999450683597,239.52211,172.72867388115273,306.31554608955037,23.292835,199.33102,272.39062
2024-05-07,177.80999755859375,240.59135,173.79791826591836,307.384790474316,25.593596,198.7604,280.70773
2024-05-08,174.72000122070312,238.8757,172.08226580009804,305.6691380084957,27.28744,190.21817,280.6667
2024-05-09,171.97000122070312,239.05641,172.26297563896523,305.84984784736287,27.806118,189.72116,279.712
2024-05-10,168.47000122070312,241.41986,174.62642473564492,308.21329694404255,26.940472,191.59946,282.17685
2024-05-13,171.88999938964844,238.66011,171.86667436943398,305.4535465778316,25.324312,197.73604,279.23138
2024-05-14,177.5500030517578,238.48373,171.69029802666054,305.2771702350582,27.19544,193.90752,284.53012
2024-05-15,173.99000549316406,239.20316,172.4097194133793,305.99659162177693,26.78731,195.25822,278.07993
2024-05-16,174.83999633789062,240.28311,173.4896754680668,307.07654767646443,25.411503,194.79138,276.6026
2024-05-17,177.4600067138672,238.65634,171.86290544853554,305.4497776569332,25.419508,196.80026,275.97165
2024-05-20,174.9499969482422,240.8861,174.0926570354496,307.67952924384724,25.198433,199.3436,278.754
2024-05-21,186.6000061035156,239.81134,173.01790422783242,306.60477643623005,25.394657,195.15645,278.9451
2024-05-22,180.11000061035156,242.8972,176.1037654338871,309.69063764228474,23.681604,203.45673,283.17087
2024-05-23,173.74000549316406,238.34998,171.55653948173867,305.1434116901363,24.799105,198.22668,281.14728
2024-05-24,179.24000549316406,240.53195,173.73851580009804,307.3253880084957,24.467014,195.09293,280.6536
2024-05-28,176.75,239.26337,172.46993059501992,306.05680280341755,24.835144,199.369,275.54654
2024-05-29,176.19000244140625,240.9095,174.11606401787148,307.7029362262691,26.877754,198.67162,280.0747
2024-05-30,178.7899932861328,241.54257,174.74913591728554,308.3360081256832,26.47629,196.83888,283.2053
2024-05-31,178.0800018310547,241.50432,174.71088213310586,308.2977543415035,24.122711,199.52448,280.53192
2024-06-03,176.2899932861328,239.55269,172.75925249443398,306.3461247028316,26.607655,197.44226,282.69675
2024-06-04,174.77000427246094,239.48157,172.68813127861367,306.2750034870113,23.10205,202.73984,272.51428
2024-06-05,175.0,243.11737,176.32393450126992,309.91080670966755,25.190817,193.81316,279.59158
2024-06-06,177.94000244140625,240.80669,174.01325029716836,307.600122505566,26.400488,199.7635,284.0733
2024-06-07,177.47999572753906,237.55751,170.76407427177773,304.35094648017537,26.514542,192.21873,280.41135
2024-06-10,173.7899932861328,236.5889,169.7954616008793,303.38233380927693,24.851751,192.38245,273.58417
2024-06-11,170.66000366210938,240.60956,173.81612200126992,307.40299420966755,26.76165,197.67346,281.28558
2024-06-12,177.2899932861328,239.48474,172.69130510673867,306.2781773151363,26.312288,197.12671,284.07648
2024-06-13,182.47000122070312,243.1071,176.31366533623086,309.9005375446285,25.13811,202.42946,283.09595
2024-06-14,178.00999450683594,237.60347,170.81003374443398,304.3969059528316,25.435244,194.9495,276.6741
2024-06-17,187.44000244140625,241.52725,174.7338160930668,308.32068830146443,25.50715,196.98894,279.84875
2024-06-18,184.8600006103516,243.76555,176.97211260185586,310.5589848102535,24.640842,198.1297,285.2123
2024-06-20,181.57000732421875,240.7406,173.94716448173867,307.5340366901363,25.966581,202.37798,281.30887
2024-06-21,183.00999450683597,240.78421,173.9907741008793,307.57764630927693,25.258106,199.94804,278.20486
2024-06-24,182.5800018310547,241.4034,174.60996050224648,308.1968327106441,26.375492,191.7121,284.13397
2024-06-25,187.3500061035156,244.81416,178.02072710380898,311.6075993122066,24.659086,198.43279,282.9719
2024-06-26,196.3699951171875,240.35738,173.56393999443398,307.1508122028316,26.145489,197.65945,284.77734
2024-06-27,197.4199981689453,242.42787,175.63443559990273,309.22130780830037,25.154978,196.8765,281.6596
2024-06-28,197.8800048828125,240.99924,174.20580095634804,307.7926731647457,25.347542,197.10832,281.21683
2024-07-01,209.86000061035162,244.20988,177.41644853935586,311.0033207477535,26.998117,206.27846,289.86142
2024-07-02,231.25999450683597,243.81287,177.01943010673867,310.6063023151363,25.180338,199.77661,282.22955
2024-07-03,246.3899993896484,245.55565,178.7622126995121,312.34908490790974,28.329657,195.991,290.3395
2024-07-05,251.52000427246088,249.94652,183.1530818401371,316.73995404853474,22.908752,214.65735,285.74362
2024-07-08,252.94000244140625,243.93234,177.13890642509804,310.7257786334957,25.545351,202.22891,283.50693
2024-07-09,262.3299865722656,250.27068,183.47723955498086,317.0641117633785,26.022099,204.07262,288.61215
2024-07-10,263.260009765625,248.41055,181.6171168743168,315.20398908271443,26.372143,202.76314,288.40146
2024-07-11,241.0299987792969,250.76913,183.97569841728554,317.5625706256832,27.817545,200.22185,293.95093
2024-07-12,248.22999572753903,247.61505,180.82161516533242,314.40848737373005,27.987707,200.71092,290.17224
2024-07-15,252.63999938964847,248.69823,181.9047908245121,315.49166303290974,28.672373,200.8117,298.0836
2024-07-16,256.5599975585937,247.81467,181.02123064384804,314.6081028522457,25.401548,207.03276,287.24094
2024-07-17,248.49999999999997,247.83846,181.04501909599648,314.6318913043941,29.726498,198.48827,288.44415
2024-07-18,249.22999572753903,247.15007,180.35663408623086,313.9435062946285,28.371494,194.29704,287.19827
2024-07-19,239.19999694824222,251.15381,184.36037248955117,317.9472446979488,24.423323,204.95694,290.70792
