Date,Actual,Predicted,Lower_90,Upper_90
2022-06-10,110.18446350097656,120.96824645996094,113.6260442918108,128.31044862811106
2022-06-13,105.4573974609375,120.05149841308594,112.7092962449358,127.39370058123608
2022-06-14,105.77755737304688,117.7386245727539,110.39642240460377,125.08082674090404
2022-06-15,108.79975128173828,115.3088150024414,107.96661283429127,122.65101717059154
2022-06-16,105.1015396118164,114.06021118164062,106.71800901349049,121.40241334979076
2022-06-17,106.20179748535156,112.01406860351562,104.67186643536549,119.35627077166576
2022-06-21,110.56360626220705,110.53763580322266,103.19543363507252,117.8798379713728
2022-06-22,110.5076141357422,111.01899719238281,103.67679502423267,118.36119936053295
2022-06-23,111.25546264648438,111.79983520507812,104.45763303692799,119.14203737322826
2022-06-24,116.93807983398438,112.83561706542969,105.49341489727955,120.17781923357983
2022-06-27,114.8154067993164,115.4425277709961,108.10032560284596,122.78472993914623
2022-06-28,111.02301788330078,117.1874771118164,109.84527494366627,124.52967927996654
2022-06-29,110.7197265625,117.50975036621094,110.1675481980608,124.85195253436108
2022-06-30,108.00528717041016,117.36145782470703,110.0192556565569,124.70365999285717
2022-07-01,107.7817840576172,116.30017852783203,108.9579763596819,123.64238069598217
2022-07-05,112.26750183105467,67.47286987304688,60.23122952256232,74.71451022353143
2022-07-06,113.5649871826172,67.47439575195312,60.23275540146857,74.71603610243768
2022-07-07,117.73898315429688,67.4756088256836,60.23396847519904,74.71724917616815
2022-07-08,118.3044662475586,67.47794342041016,60.236303069925604,74.71958377089472
2022-07-11,114.6597900390625,67.47949981689453,60.23785946640998,74.72114016737909
2022-07-12,113.01834106445312,67.47868347167969,60.237043121195136,74.72032382216425
2022-07-13,110.37478637695312,67.47747802734375,60.2358376768592,74.71911837782831
2022-07-14,109.39745330810548,67.47581481933594,60.234174468851386,74.7174551698205
2022-07-15,110.79505920410156,67.47463989257812,60.23299954209357,74.71628024306268
2022-07-18,108.07168579101562,67.4744873046875,60.23284695420295,74.71612765517206
2022-07-19,112.8096923828125,67.47335815429688,60.23171780381232,74.71499850478143
2022-07-20,112.89889526367188,67.47468566894531,60.23304531846076,74.71632601942987
2022-07-21,113.33502960205078,67.4755630493164,60.233922698831854,74.71720339980097
2022-07-22,106.95164489746094,67.47615814208984,60.23451779160529,74.7177984925744
2022-07-25,106.56507110595705,67.47372436523438,60.23208401474982,74.71536471571893
2022-07-26,104.09693908691406,67.47237396240234,60.23073361191779,74.7140143128869
2022-07-27,112.0662841796875,67.47061920166016,60.228978851175604,74.71225955214472
2022-07-28,113.2160873413086,67.47315979003906,60.23151943955451,74.71480014052362
2022-07-29,115.2976303100586,67.47480010986328,60.23315975937873,74.71644046034784
2022-08-01,113.8504638671875,67.47661590576172,60.23497555527717,74.71825625624628
2022-08-02,114.11810302734376,67.4767837524414,60.235143401956854,74.71842410292597
2022-08-03,117.04216003417967,67.47716522216797,60.23552487168342,74.71880557265253
2022-08-04,117.15118408203124,67.47850036621094,60.236860015726386,74.7201407166955
2022-08-05,116.4375228881836,67.4792251586914,60.237584808206854,74.72086550917597
2022-08-08,116.26901245117188,67.47927856445312,60.23763821396857,74.72091891493768
2022-08-09,115.60491180419922,67.4791488647461,60.23750851426154,74.72078921523065
2022-08-10,118.6479263305664,67.47891998291016,60.237279632425604,74.72056033339472
2022-08-11,117.79547119140624,67.47998809814453,60.23834774765998,74.72162844862909
2022-08-12,120.61052703857422,67.48018646240234,60.23854611191779,74.7218268128869
2022-08-15,121.00700378417967,67.48141479492188,60.23977444443732,74.72305514540643
2022-08-16,120.6303482055664,67.48211669921875,60.2404763487342,74.72375704970331
2022-08-17,118.4992446899414,67.482421875,60.24078152451545,74.72406222548456
2022-08-18,119.11378479003906,67.48162078857422,60.23998043808967,74.72326113905878
2022-08-19,116.17980194091795,67.48143005371094,60.239789703226386,74.7230704041955
2022-08-22,113.23591613769533,67.48017883300781,60.23853848252326,74.72181918349237
2022-08-23,112.8592529296875,67.47840881347656,60.23676846299201,74.72004916396112
2022-08-24,112.69075012207033,67.47722625732422,60.23558590683967,74.71886660780878
2022-08-25,115.62472534179688,67.47657012939453,60.23492977890998,74.71821047987909
2022-08-26,109.37018585205078,67.47755432128906,60.23591397080451,74.71919467177362
2022-08-29,108.45828247070312,67.47532653808594,60.233686187601386,74.7169668885705
2022-08-30,107.98249816894533,67.47380828857422,60.23216793808967,74.71544863905878
2022-08-31,107.2688217163086,67.47291564941406,60.23127529892951,74.71455599989862
2022-09-01,108.77545928955078,67.47218322753906,60.23054287705451,74.71382357802362
2022-09-02,106.90206146240234,67.4724349975586,60.23079464707404,74.71407534804315
2022-09-06,105.87122344970705,67.4718017578125,60.23016140732795,74.71344210829706
2022-09-07,108.48802185058594,67.47109985351562,60.22945950303107,74.71274020400018
2022-09-08,107.42741394042967,67.47184753417969,60.230207183695136,74.71348788466425
2022-09-09,109.6774673461914,67.4716567993164,60.230016448831854,74.71329714980097
2022-09-12,109.88562774658205,67.4726791381836,60.23103878769904,74.71431948866815
