Date,Actual,Predicted,Lower_90,Upper_90
2023-02-06,249.66238403320312,139.5078582763672,127.98513258008009,151.03058397265428
2023-02-07,260.1537475585937,139.5076904296875,127.9849647334004,151.0304161259746
2023-02-08,259.3467102050781,139.50921630859375,127.98649061230665,151.03194200488085
2023-02-09,256.3228759765625,139.50958251953125,127.98685682324415,151.03230821581835
2023-02-10,255.8172607421875,139.5092315673828,127.98650587109572,151.0319572636699
2023-02-13,263.8097229003906,139.50909423828125,127.98636854199415,151.03181993456835
2023-02-14,264.6361999511719,139.51026916503906,127.98754346875197,151.03299486132616
2023-02-15,262.5208740234375,139.5106201171875,127.9878944209004,151.0333458134746
2023-02-16,255.5318603515625,139.51055908203125,127.98783338574415,151.03328477831835
2023-02-17,251.5452117919922,139.5095672607422,127.98684156445509,151.03229295702928
2023-02-21,246.2912750244141,139.5087127685547,127.98598707226759,151.03143846484178
2023-02-22,245.1605682373047,139.50767517089844,127.98494947461134,151.03040086718553
2023-02-23,248.33824157714844,139.50726318359375,127.98453748730665,151.02998887988085
2023-02-24,242.92837524414065,139.50747680664062,127.98475111035353,151.03020250292772
2023-02-27,243.8446350097656,139.50662231445312,127.98389661816603,151.02934801074022
2023-02-28,243.123291015625,139.50650024414062,127.98377454785353,151.02922594042772
2023-03-01,240.0528717041016,139.50628662109375,127.98356092480665,151.02901231738085
2023-03-02,244.7706756591797,139.5058135986328,127.98308790234572,151.0285392949199
2023-03-03,248.8451232910156,139.50628662109375,127.98356092480665,151.02901231738085
2023-03-06,250.38522338867188,139.507080078125,127.9843543818379,151.0298057744121
2023-03-07,247.73390197753903,139.50750732421875,127.98478162793165,151.03023302050585
2023-03-08,247.2952423095703,139.50721740722656,127.98449171093947,151.02994310351366
2023-03-09,245.9501037597656,139.50717163085938,127.98444593457228,151.02989732714647
2023-03-10,242.3142547607422,139.5070037841797,127.98427808789259,151.02972948046678
2023-03-13,247.5097198486328,139.50633239746094,127.98360670117384,151.02905809374803
2023-03-14,254.20628356933597,139.50701904296875,127.98429334668165,151.02974473925585
2023-03-15,258.7388916015625,139.508056640625,127.9853309443379,151.0307823369121
2023-03-16,269.22723388671875,139.50901794433594,127.98629224804884,151.03174364062303
2023-03-17,272.3757019042969,139.51087951660156,127.98815382031447,151.03360521288866
2023-03-20,265.35748291015625,139.51190185546875,127.98917615918165,151.03462755175585
2023-03-21,266.86834716796875,139.51129150390625,127.98856580761915,151.03401720019335
2023-03-22,265.4159545898437,139.51144409179688,127.98871839550978,151.03416978808397
2023-03-23,270.6504211425781,139.51129150390625,127.98856580761915,151.03401720019335
2023-03-24,273.4869384765625,139.51210021972656,127.98937452343947,151.03482591601366
2023-03-27,269.4027099609375,139.51278686523438,127.99006116894728,151.03551256152147
2023-03-28,268.2817077636719,139.51226806640625,127.98954237011915,151.03499376269335
2023-03-29,273.428466796875,139.51206970214844,127.98934400586134,151.03479539843553
2023-03-30,276.8790283203125,139.5127716064453,127.99004591015822,151.0354973027324
2023-03-31,281.0217590332031,139.5135040283203,127.99077833203322,151.0362297246074
2023-04-03,279.9787902832031,139.5142822265625,127.9915565302754,151.0370079228496
2023-04-04,279.92999267578125,181.61033630371094,156.3202496363696,206.90042297105228
2023-04-05,277.1617126464844,181.6103515625,156.32026489515866,206.90043822984134
2023-04-06,284.2384948730469,181.6103057861328,156.32021911879147,206.90039245347415
2023-04-10,282.0842590332031,181.61058044433594,156.3204937769946,206.90066711167728
2023-04-11,275.6898193359375,181.61061096191406,156.32052429457272,206.9006976292554
2023-04-12,276.3332214355469,181.6103057861328,156.32021911879147,206.90039245347415
2023-04-13,282.5228576660156,181.6102752685547,156.32018860121335,206.90036193589603
2023-04-14,278.91632080078125,181.6105194091797,156.32043274183835,206.90060607652103
2023-04-17,281.50909423828125,181.6103515625,156.32026489515866,206.90043822984134
2023-04-18,281.0899963378906,181.61058044433594,156.3204937769946,206.90066711167728
2023-04-19,281.16796875,181.61061096191406,156.32052429457272,206.9006976292554
2023-04-20,278.8870849609375,181.61058044433594,156.3204937769946,206.90066711167728
2023-04-21,278.5459289550781,181.61038208007812,156.32029541273678,206.90046874741947
2023-04-24,274.6566162109375,181.61036682128906,156.32028015394772,206.9004534886304
2023-04-25,268.4669494628906,181.6102294921875,156.32014282484616,206.90031615952884
2023-04-26,287.91326904296875,181.610107421875,156.32002075453366,206.90019408921634
2023-04-27,297.13446044921875,181.61056518554688,156.32047851820553,206.90065185288822
2023-04-28,299.503173828125,181.61094665527344,156.3208599879321,206.90103332261478
2023-05-01,297.8460693359375,181.61117553710938,156.32108886976803,206.90126220445072
2023-05-02,297.6998291015625,181.61114501953125,156.3210583521899,206.9012316868726
2023-05-03,296.7153625488281,181.6111297607422,156.32104309340085,206.90121642808353
2023-05-04,297.6998291015625,181.6111297607422,156.32104309340085,206.90121642808353
2023-05-05,302.8075561523437,181.6111297607422,156.32104309340085,206.90121642808353
2023-05-08,300.85797119140625,181.6112823486328,156.32119568129147,206.90136901597415
2023-05-09,299.2496643066406,181.61126708984375,156.3211804225024,206.9013537571851
2023-05-10,304.42559814453125,181.6112823486328,156.32119568129147,206.90136901597415
2023-05-11,302.2811889648437,181.6114044189453,156.32131775160397,206.90149108628665
2023-05-12,301.1700134277344,181.61138916015625,156.3213024928149,206.9014758274976
2023-05-15,301.6475524902344,181.61134338378906,156.32125671644772,206.9014300511304
2023-05-16,303.8700561523437,181.61129760742188,156.32121094008053,206.90138427476322
2023-05-17,306.74200439453125,181.61143493652344,156.3213482691821,206.90152160386478
2023-05-18,311.1576538085937,181.61143493652344,156.3213482691821,206.90152160386478
2023-05-19,310.981689453125,181.61158752441406,156.32150085707272,206.9016741917554
2023-05-22,313.75616455078125,181.6116180419922,156.32153137465085,206.90170470933353
2023-05-23,307.97296142578125,181.6116943359375,156.32160766859616,206.90178100327884
2023-05-24,306.5955505371094,181.6116485595703,156.32156189222897,206.90173522691165
2023-05-25,318.3865966796875,181.61154174804688,156.32145508070553,206.90162841538822
2023-05-26,325.1954345703125,181.6116943359375,156.32160766859616,206.90178100327884
2023-05-30,323.5543212890625,181.61215209960938,156.32206543226803,206.90223876695072
2023-05-31,320.7994384765625,181.61215209960938,156.32206543226803,206.90223876695072
2023-06-01,324.892578125,181.6121826171875,156.32209594984616,206.90226928452884
2023-06-02,327.6474609375,181.6122589111328,156.32217224379147,206.90234557847415
2023-06-05,328.1749572753906,181.6123046875,156.32221802015866,206.90239135484134
2023-06-06,325.9671630859375,181.6123809814453,156.32229431410397,206.90246764878665
2023-06-07,315.9052734375,181.61228942871094,156.3222027613696,206.90237609605228
2023-06-08,317.7417907714844,181.61199951171875,156.3219128443774,206.9020861790601
2023-06-09,319.2364196777344,181.6118621826172,156.32177551527585,206.90194884995853
2023-06-12,324.1794738769531,181.61192321777344,156.3218365504321,206.90200988511478
2023-06-13,326.5631103515625,181.6121826171875,156.32209594984616,206.90226928452884
2023-06-14,329.5425720214844,181.61227416992188,156.32218750258053,206.90236083726322
2023-06-15,340.05389404296875,181.6124725341797,156.32238586683835,206.90255920152103
2023-06-16,334.4172058105469,181.6126708984375,156.32258423109616,206.90275756577884
2023-06-20,330.2361145019531,181.61270141601562,156.32261474867428,206.90278808335697
2023-06-21,325.8499755859375,181.612548828125,156.32246216078366,206.90263549546634
2023-06-22,331.8577880859375,181.61239624023438,156.32230957289303,206.90248290757572
2023-06-23,327.2762451171875,181.61253356933594,156.3224469019946,206.90262023667728
2023-06-26,321.004638671875,181.61241149902344,156.3223248316821,206.90249816636478
2023-06-27,326.83660888671875,181.6121826171875,156.32209594984616,206.90226928452884
2023-06-28,328.0870361328125,181.61236572265625,156.3222790553149,206.9024523899976
2023-06-29,327.3055114746094,181.61241149902344,156.3223248316821,206.90249816636478
2023-06-30,332.6686706542969,181.61241149902344,156.3223248316821,206.90249816636478
2023-07-03,330.1775817871094,181.61248779296875,156.3224011256274,206.9025744603101
2023-07-05,330.33380126953125,181.6125030517578,156.32241638441647,206.90258971909915
2023-07-06,333.3816833496094,189.65316772460938,158.09771627975113,221.20861916946762
2023-07-07,329.4254150390625,189.66226196289062,158.10681051803238,221.21771340774887
2023-07-10,324.159912109375,189.66329956054688,158.10784811568863,221.21875100540512
2023-07-11,324.78515625,189.64984130859375,158.0943898637355,221.205292753452
2023-07-12,329.40582275390625,189.6378631591797,158.08241171432144,221.19331460403794
2023-07-13,334.73956298828125,189.63748168945312,158.08203024459488,221.19293313431137
2023-07-14,337.2599792480469,189.6505126953125,158.09506125045425,221.20596414017075
2023-07-17,337.7386779785156,189.6677703857422,158.11231894088394,221.22322183060044
