Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-01-16,219.91000366210935,230.53857,209.78381161457784,251.29333682292216,31.886871,170.8837,272.992
2024-01-17,215.5500030517578,218.93233,198.17756466633566,239.68708987467997,35.71821,148.9072,269.06207
2024-01-18,211.8800048828125,216.89844,196.14367489582784,237.65320010417216,33.99518,151.88364,261.74234
2024-01-19,212.19000244140625,213.54231,192.78755001789816,234.29707522624247,32.803474,157.19444,260.14786
2024-01-22,208.80000305175778,209.51875,188.76399044758566,230.27351565592997,30.94059,143.72264,250.03076
2024-01-23,209.13999938964844,215.541,194.78623776203878,236.2957629703831,30.500519,156.89607,252.0522
2024-01-24,207.83000183105472,206.50124,185.7464733577419,227.25599856608622,31.967857,148.0232,249.09029
2024-01-25,182.6300048828125,204.56804,183.81327633625753,225.32280154460184,33.264465,145.18172,250.95709
2024-01-26,183.25,202.96738,182.21261410481222,223.72213931315653,28.893768,148.1129,242.14061
2024-01-29,190.92999267578125,197.42732,176.67255978352316,218.18208499186747,31.325293,143.60002,238.73254
2024-01-30,191.58999633789065,189.4674,168.71264462239034,210.22216983073466,33.596325,127.81649,234.895
2024-01-31,187.2899932861328,190.81346,170.05869869953878,211.5682239078831,31.18363,131.5013,232.1612
2024-02-01,188.8600006103516,185.26797,164.51321224934347,206.02273745768778,32.89093,124.83502,226.81763
2024-02-02,187.91000366210935,191.78435,171.02958493000753,212.53911013835184,28.259087,141.58716,234.16402
2024-02-05,181.05999755859372,191.08777,170.33300595051534,211.84253115885966,28.86945,139.65121,227.62434
2024-02-06,185.1000061035156,185.25749,164.50272946125753,206.01225466960184,31.910597,125.13317,224.9041
2024-02-07,187.5800018310547,183.94215,163.1873913264919,204.69691653483622,30.571365,130.77629,222.73541
2024-02-08,189.55999755859372,189.84885,169.09408383137472,210.60360903971903,28.180817,137.22984,230.99295
2024-02-09,193.57000732421875,188.68555,167.93078427082784,209.44030947917216,29.614012,137.64928,225.6168
2024-02-12,188.1300048828125,194.89082,174.13606076008566,215.64558596842997,29.314817,135.82521,230.77866
2024-02-13,184.0200042724609,185.92143,165.16666989094503,206.67619509928934,34.641155,126.39955,229.24213
2024-02-14,188.7100067138672,185.65645,164.90168576008566,206.41121096842997,35.06042,120.38492,228.85748
2024-02-15,200.4499969482422,187.51561,166.76084713703878,208.2703723453831,30.087337,133.13228,231.85382
2024-02-16,199.9499969482422,189.25436,168.49960140949972,210.00912661784403,30.067099,128.47348,229.59557
2024-02-20,193.75999450683597,191.8004,171.04563717610128,212.5551623844456,34.418755,127.49756,234.62502
2024-02-21,194.7700042724609,193.99896,173.2441997981716,214.7537250065159,29.542398,138.85106,233.43219
2024-02-22,197.41000366210935,193.71666,172.96189694172628,214.4714221500706,27.620914,142.5185,230.16808
2024-02-23,191.97000122070312,195.42053,174.66576962239034,216.17529483073466,29.270359,140.85817,234.83871
2024-02-26,199.3999938964844,190.69235,169.93758969074972,211.44711489909403,31.141474,134.89232,232.81494
2024-02-27,199.72999572753903,191.69829,170.94352535969503,212.45305056803934,34.354855,133.79126,235.78418
2024-02-28,202.0399932861328,194.5001,173.74534420735128,215.2548694156956,32.400932,138.02576,241.27148
2024-02-29,201.8800048828125,195.7755,175.02073483235128,216.5302600406956,31.725634,137.98856,236.6135
2024-03-01,202.63999938964844,196.73616,175.98139767414816,217.49092288249247,29.367823,145.55334,237.56584
2024-03-04,188.13999938964844,197.83577,177.08100704914816,218.59053225749247,32.282604,133.55212,241.26817
2024-03-05,180.7400054931641,193.32973,172.5749645686794,214.08448977702372,32.797527,130.50417,235.45892
2024-03-06,176.5399932861328,186.33365,165.57888607746847,207.08841128581278,34.189743,126.61435,236.22409
2024-03-07,178.64999389648438,185.35652,164.60175900227316,206.11128421061747,29.969294,123.98895,225.9228
2024-03-08,175.33999633789062,181.79243,161.03767208821066,202.54719729655497,33.083717,110.69816,223.62799
2024-03-11,177.77000427246094,183.59627,162.84150509602316,204.35103030436747,29.447662,128.56627,223.74771
2024-03-12,177.5399932861328,182.97142,162.21665768391378,203.7261828922581,28.91682,129.23187,224.6581
2024-03-13,169.47999572753906,184.53514,163.78037838703878,205.2899035953831,31.656233,129.19582,224.90997
2024-03-14,162.5,172.44104,151.68627743489034,193.19580264323466,34.98353,107.252045,221.53313
2024-03-15,163.57000732421875,177.41478,156.66001705891378,198.1695422672581,28.54568,125.42234,215.32481
2024-03-18,173.8000030517578,177.02524,156.27047543293722,197.78000064128153,30.04317,116.290504,214.22739
2024-03-19,171.32000732421875,180.76085,160.00608639485128,201.5156116031956,27.819126,130.75052,220.25957
2024-03-20,175.66000366210938,176.71985,155.96508602864034,197.47461123698466,28.167473,123.71926,216.93314
2024-03-21,172.82000732421875,176.1237,155.36894039875753,196.87846560710184,29.010204,123.73302,214.93802
2024-03-22,170.8300018310547,179.91187,159.15710263020284,200.66662783854716,28.245167,125.89401,218.16191
2024-03-25,172.6300048828125,179.45982,158.70506100422628,200.2145862125706,31.177938,118.67803,215.01784
2024-03-26,177.6699981689453,177.49365,156.73888973957784,198.24841494792216,31.492453,115.3306,216.4428
2024-03-27,179.8300018310547,178.74562,157.9908581233669,199.50038333171122,31.64678,120.67913,219.14377
2024-03-28,175.7899932861328,179.1193,158.36453060871847,199.87405581706278,32.34945,115.03798,220.69554
2024-04-01,175.22000122070312,181.67036,160.91560177571066,202.42512698405497,31.76279,122.660515,218.5632
2024-04-02,166.6300048828125,179.22171,158.46694760090597,199.97647280925028,30.398357,125.06286,221.1108
2024-04-03,168.3800048828125,177.60735,156.85258297688253,198.36210818522684,31.56559,117.82579,219.89027
2024-04-04,171.11000061035156,171.63503,150.8802624202419,192.38978762858622,31.43081,114.19319,216.21616
2024-04-05,164.89999389648438,175.02826,154.2734966731716,195.7830218815159,35.00504,108.06964,221.68645
2024-04-08,172.97999572753906,177.3816,156.6268444514919,198.13636965983622,30.514872,122.34992,217.49944
2024-04-09,176.8800048828125,174.5953,153.84054379231222,195.35006900065653,30.40445,114.76181,214.3533
2024-04-10,171.75999450683594,178.57817,157.82340817219503,199.33293338053934,32.95415,111.110725,218.74226
2024-04-11,174.60000610351562,182.21797,161.46320919758566,202.97273440592997,30.086637,125.82925,219.43182
2024-04-12,171.0500030517578,177.43338,156.67861752278097,198.18814273112528,33.608807,111.43879,218.42412
2024-04-15,161.47999572753906,176.28355,155.52879147297628,197.0383166813206,30.2627,115.61081,215.52966
2024-04-16,157.11000061035156,174.7331,153.9783306575466,195.4878558658909,30.488676,114.610085,214.19002
2024-04-17,155.4499969482422,174.25386,153.49909786946066,195.00862307780497,29.587772,118.58256,212.84967
2024-04-18,149.92999267578125,172.84384,152.08907894856222,193.59860415690653,27.866636,121.11109,209.75708
2024-04-19,147.0500030517578,163.27844,142.52367977864034,184.03320498698466,31.155205,108.03218,206.96986
2024-04-22,142.0500030517578,164.53983,143.78506283528097,185.29458804362528,30.306917,109.59346,203.87494
2024-04-23,144.67999267578125,158.00487,137.25010494953878,178.7596301578831,32.04534,97.437836,202.36465
2024-04-24,162.1300048828125,156.51314,135.75837521321066,177.26790042155497,30.547075,102.753365,199.78342
2024-04-25,170.17999267578125,166.47614,145.7213726497341,187.2308978580784,29.169409,114.70488,202.46082
2024-04-26,168.2899932861328,169.11302,148.35825924641378,189.8677844547581,30.41155,112.50014,210.43513
2024-04-29,194.0500030517578,171.01613,150.2613659358669,191.77089114421122,27.752834,118.35346,210.14745
2024-04-30,183.27999877929688,174.77312,154.01835446125753,195.52787966960184,32.0247,118.42842,219.31598
2024-05-01,179.99000549316406,184.40038,163.64561276203878,205.1551379703831,28.848717,133.98361,223.53392
2024-05-02,180.00999450683594,187.32014,166.56538204914816,208.07490725749247,29.355099,131.7415,227.72055
2024-05-03,181.19000244140625,181.75375,160.99899105793722,202.50851626628153,33.308342,117.590385,224.81267
