Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2024-04-25,438.4078979492188,333.07837,137.8054117302422,528.3513265510078,21.236248,295.8036,367.02252
2024-04-26,440.3050842285156,331.8732,136.60024205250784,527.1461568732734,22.987894,292.0038,365.85193
2024-04-29,429.7068481445313,333.05984,137.78688756032034,528.3328023810859,21.155222,296.6646,366.35748
2024-04-30,427.27340698242193,334.07962,138.80666295094534,529.3525777717109,22.797838,296.22424,365.6927
2024-05-01,436.232666015625,332.57153,137.2985757927422,527.8444906135078,20.895891,293.45865,364.5913
2024-05-02,438.7059020996094,332.43576,137.1628030876641,527.7087179084297,22.350414,296.2827,369.10968
2024-05-03,448.9166564941406,333.67618,138.40322056813284,528.9491353888984,21.144266,298.35074,366.68115
2024-05-06,462.5442199707031,335.49356,140.22060338063284,530.7665182013984,20.180302,304.20438,367.52917
2024-05-07,465.0870361328125,330.86484,135.5918802361016,526.1377950568672,21.929798,292.93674,365.8872
2024-05-08,469.4176635742188,332.96475,137.69179478688284,528.2377096076484,21.294712,295.5156,363.70862
2024-05-09,472.2186584472656,333.14468,137.87172642750784,528.4176412482734,21.8468,298.7561,364.68756
2024-05-10,472.9934997558594,334.22647,138.95351353688284,529.4994283576484,21.027138,295.37878,367.00427
2024-05-13,464.8586120605469,332.79214,137.51918736500784,528.0651021857734,19.307617,299.80945,362.79953
2024-05-14,468.6726989746094,332.5412,137.26824132008596,527.8141561408515,20.271498,294.28418,364.0791
2024-05-15,478.29748535156256,336.5671,141.2941507439141,531.8400655646797,22.631388,299.45746,370.40903
2024-05-16,470.04345703125,332.3201,137.04714146657034,527.5930562873359,21.056305,297.31595,367.28012
2024-05-17,468.73236083984375,333.5927,138.31975499196096,528.8656698127265,21.398533,294.99292,366.4482
2024-05-20,465.6830139160156,330.22052,134.94756260914846,525.493477429914,21.533415,293.6098,360.15616
2024-05-21,461.50137329101557,333.2535,137.9805521111016,528.5264669318672,20.822344,293.90146,364.28833
2024-05-22,464.6301574707031,333.39853,138.1255716423516,528.6714864631172,20.763569,301.6084,366.51782
2024-05-23,462.64361572265625,335.24582,139.9728616814141,530.5187765021797,19.513554,305.11707,369.8297
2024-05-24,474.9998474121094,332.36255,137.0895914177422,527.6355062385078,22.238237,297.65802,366.31442
2024-05-28,476.6884460449219,331.9856,136.7126382927422,527.2585531135078,21.930191,290.71927,364.05573
2024-05-29,471.1658020019531,333.333,138.0600504021172,528.6059652228828,21.134335,296.2346,365.85623
2024-05-30,463.90502929687494,331.90573,136.6327737907891,527.1786886115547,20.161709,300.229,363.0166
2024-05-31,463.6865234375,335.23035,139.9573892693047,530.5033040900703,21.81778,296.1828,368.82614
2024-06-03,474.2747802734375,332.76566,137.49269810719534,528.0386129279609,20.76447,294.48224,366.4446
2024-06-04,473.7781982421875,331.2256,135.9526285271172,526.4985433478828,21.888012,294.9802,365.8045
2024-06-05,491.7264404296875,332.1022,136.82924595875784,527.3751607795234,19.562864,302.00464,361.2085
2024-06-06,490.4352111816406,333.7077,138.43474522633596,528.9806600471015,22.424292,292.8739,367.60532
2024-06-07,489.6405944824219,334.10242,138.8294595818047,529.3753744025703,20.560658,296.37558,366.07147
2024-06-10,499.2157287597656,336.0077,140.7347330193047,531.2806478400703,20.892319,299.57516,369.57047
2024-06-11,504.0529174804688,335.2137,139.9407571892266,530.4866720099922,20.535528,298.14108,369.34155
2024-06-12,505.41363525390625,336.87164,141.59868565602346,532.144600476789,20.49633,299.07797,370.05954
2024-06-13,500.70556640625,334.92877,139.65581456227346,530.201729383039,21.859612,297.71707,376.33997
2024-06-14,501.2623596191406,332.773,137.50005284352346,528.045967664289,24.30471,294.40714,367.0431
2024-06-17,503.7181701660156,331.48056,136.2076028923516,526.7535177131172,20.408464,293.99445,365.69507
2024-06-18,496.61920166015625,334.38367,139.1107095818047,529.6566244025703,20.714241,298.68344,365.24106
2024-06-20,498.81649780273443,333.3092,138.0362466911797,528.5821615119453,21.276564,299.802,368.60986
2024-06-21,491.9363403320313,332.51346,137.24050084157034,527.7864156623359,20.671242,291.58185,363.8493
2024-06-24,496.0425415039063,334.79813,139.52516881032034,530.0710836310859,22.274508,294.81882,371.89502
2024-06-25,507.6654052734375,331.1275,135.85454503102346,526.400459851789,23.077957,294.8783,365.4308
2024-06-26,510.17083740234375,333.60065,138.32768956227346,528.873604383039,20.425383,295.87646,362.54358
2024-06-27,516.5737915039062,333.21274,137.9397806267266,528.4856954474922,21.623169,295.7081,365.66852
2024-06-28,501.3220520019531,332.56848,137.2955240349297,527.8414388556953,22.214376,297.86227,367.074
2024-07-01,501.7793884277344,332.9451,137.67214146657034,528.2180562873359,21.11717,295.00665,363.327
2024-07-02,506.5716857910156,332.66092,137.38796177907034,527.9338765998359,20.36195,300.84842,362.49072
2024-07-03,507.0290222167969,332.2398,136.96684971852346,527.512764539289,19.63411,300.35593,365.27927
2024-07-05,536.8068237304688,331.766,136.4930338005547,527.0389486213203,21.45412,293.13446,363.9204
2024-07-08,526.2777709960938,332.1513,136.87834874196096,527.4242635627265,21.994875,294.51007,362.96884
2024-07-09,526.953857421875,333.97876,138.7058023552422,529.2517171760078,23.156607,293.90314,367.263
2024-07-10,531.6168823242188,336.03943,140.7664713005547,531.3123861213203,20.83216,302.322,367.8302
2024-07-11,509.7532958984375,334.43365,139.16069737477346,529.706612195539,21.856417,290.7363,365.6013
2024-07-12,496.0027465820313,334.60568,139.3327249626641,529.8786397834297,19.797558,301.27182,364.5221
2024-07-15,493.308349609375,332.95865,137.68569127125784,528.2316060920234,20.549185,297.08524,364.93317
2024-07-16,486.9749755859375,336.3158,141.0428384880547,531.5887533088203,21.56629,301.07544,369.8696
2024-07-17,459.3346862792969,334.34268,139.06972447438284,529.6156392951484,21.150923,301.63843,368.23575
2024-07-18,473.1150207519531,333.5014,138.22844639821096,528.7743612189765,20.67715,296.15857,366.15512
2024-07-19,474.0497131347656,334.04623,138.7732767204766,529.3191915412422,21.26587,296.57373,367.97647
2024-07-22,484.59869384765625,330.8,135.52703038258596,526.0729452033515,22.521812,293.41492,365.28192
2024-07-23,485.88128662109375,332.70172,137.42876378102346,527.974678601789,21.48199,292.62662,365.3593
2024-07-24,458.6188354492188,332.3024,137.02944127125784,527.5753560920234,22.15968,292.6574,363.8684
2024-07-25,450.8040466308594,334.51236,139.23940220875784,529.7853170295234,19.129208,303.69354,366.13055
2024-07-26,463.0234680175781,331.25867,135.9857095818047,526.5316244025703,23.152124,289.20187,365.96295
