Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-09-25,97.37999725341795,80.65116,-2.1401104736328165,163.44243286132814,10.626414,64.572296,97.817894
2023-09-26,95.95999908447266,82.14762,-0.6436505126953165,164.93889282226564,10.99461,63.888027,100.11012
2023-09-27,98.06999969482423,81.740974,-1.0502972412109415,164.53224609375002,10.45333,64.36108,98.53041
2023-09-28,102.76000213623048,81.72935,-1.0619244384765665,164.5206188964844,10.134479,64.76409,96.642685
2023-09-29,102.81999969482423,82.44929,-0.3419842529296915,165.24055908203127,10.644847,65.43605,99.44609
2023-10-02,103.2699966430664,81.08987,-1.701405029296879,163.88113830566408,11.26619,63.420853,99.7433
2023-10-03,100.08000183105467,81.06942,-1.721851806640629,163.86069152832033,9.671004,65.93125,98.11013
2023-10-04,104.06999969482422,79.09155,-3.6997189331054727,161.8828244018555,10.485861,62.89211,96.49187
2023-10-05,102.91000366210938,81.433334,-1.3579373168945352,164.22460601806642,11.081169,60.813465,99.2506
2023-10-06,107.23999786376952,81.8249,-0.9663739013671915,164.61616943359377,10.105428,65.286415,98.05333
2023-10-09,106.97000122070312,82.89899,0.10771514892577727,165.69025848388674,9.816246,66.27243,97.87326
2023-10-10,109.01000213623048,84.578,1.7867312622070273,167.369274597168,10.210689,67.60872,101.668594
2023-10-11,108.30999755859376,84.57768,1.7864108276367148,167.36895416259767,11.156369,66.85499,102.52474
2023-10-12,108.79000091552734,82.66008,-0.13119171142578523,165.45135162353517,9.4121065,68.74421,99.197395
2023-10-13,105.08999633789062,79.42852,-3.362751464843754,162.2197918701172,9.649213,63.665592,94.57264
2023-10-16,106.45999908447266,79.60938,-3.1818890380859415,162.40065429687502,10.86615,61.655376,98.95208
2023-10-17,105.13999938964844,79.36656,-3.4247097778320352,162.15783355712892,10.870259,62.83006,97.498024
2023-10-18,102.16999816894533,82.27659,-0.5146832275390665,165.0678601074219,10.185578,65.19077,96.80489
2023-10-19,102.40000152587889,81.27432,-1.5169491577148477,164.0655941772461,10.685772,63.328377,97.61938
2023-10-20,101.80999755859376,79.05046,-3.7408108520507852,161.84173248291017,10.931819,60.57056,97.63065
2023-10-23,100.01000213623048,80.46109,-2.3301815795898477,163.2523617553711,10.685234,62.8085,98.68762
2023-10-24,101.66999816894533,84.4418,1.6505313110351523,167.2330746459961,8.827793,70.783676,98.63698
2023-10-25,96.05999755859376,84.85825,2.0669818115234335,167.6495251464844,10.38857,69.59863,102.636505
2023-10-26,93.66999816894533,78.01148,-4.7797894287109415,160.80275390625002,10.270099,62.34563,96.657074
2023-10-27,96.43000030517578,81.750565,-1.0407070922851602,164.5418362426758,10.981206,64.14648,98.84547
2023-10-30,96.18000030517578,83.517845,0.726573486328121,166.30911682128908,10.701171,66.59819,100.30315
2023-10-31,98.5,84.337006,1.5457339477539023,167.12827728271486,10.885224,66.84517,102.757164
2023-11-01,108.04000091552733,81.73214,-1.059132080078129,164.52341125488283,9.682749,67.6233,96.675156
2023-11-02,107.83000183105467,80.54044,-2.2508282470703165,163.33171508789064,11.042877,61.386955,98.161156
2023-11-03,112.25,79.47563,-3.3156399536132852,162.26690338134767,10.331836,63.876526,96.03717
2023-11-06,111.75,76.95907,-5.832203369140629,159.75033996582033,9.183194,61.47924,90.35422
2023-11-07,113.4499969482422,80.88732,-1.903950195312504,163.67859313964846,10.68834,62.370117,97.74174
2023-11-08,113.58999633789062,81.24675,-1.5445217895507852,164.03802154541017,11.078318,61.94836,99.71062
2023-11-09,113.48999786376952,77.38246,-5.40881011962891,160.17373321533205,11.226277,57.212162,94.98803
2023-11-10,118.58999633789061,75.921364,-6.8699078369140665,158.7126354980469,10.980778,57.37402,91.90906
2023-11-13,116.79000091552734,77.83334,-4.957928161621098,160.62461517333986,10.375299,61.629864,93.964455
2023-11-14,119.87999725341795,78.72431,-4.0669598388671915,161.51558349609377,10.642948,60.35497,96.2987
2023-11-15,118.0,75.85329,-6.93798492431641,158.64455841064455,9.815659,59.419533,90.8063
2023-11-16,119.83000183105466,80.873955,-1.917316894531254,163.6652264404297,10.386556,63.075172,98.70248
2023-11-17,120.62000274658205,76.3979,-6.39336822509766,159.1891751098633,9.748595,59.417274,92.26691
2023-11-20,121.52999877929689,74.09833,-8.692944030761723,156.88959930419924,10.689593,56.950462,91.191025
2023-11-21,119.16000366210938,73.98909,-8.80218170166016,156.7803616333008,9.86516,58.798817,89.162056
2023-11-22,122.51000213623048,78.42866,-4.3626141357421915,161.21992919921877,9.236237,65.08964,92.77918
