Date,Actual,Mean_Pred,Lower_90,Upper_90,Std_Pred,Lower_90_raw,Upper_90_raw
2023-09-01,48.41468811035156,29.954737,-51.08232476653279,110.99179818572225,2.1305723,25.768251,33.052032
2023-09-05,48.45360565185547,29.686968,-51.350093626396074,110.72402932585896,2.2484038,25.124594,32.901405
2023-09-06,46.97336196899414,29.811228,-51.225833677665605,110.84828927458943,2.2792704,26.217836,33.228745
2023-09-07,46.15489959716797,29.827875,-51.20918633879842,110.86493661345662,2.0559163,26.051851,32.92619
2023-09-08,45.48714065551758,29.72706,-51.310001158134355,110.76412179412068,2.2253327,25.603916,32.960598
2023-09-11,45.09387969970703,29.540083,-51.496978544608965,110.57714440764607,2.205522,25.20998,32.45543
2023-09-12,44.78644561767578,29.75784,-51.27922227324666,110.79490067900838,1.9418113,26.411125,32.649227
2023-09-13,45.40030670166016,29.650887,-51.38617494048299,110.68794801177205,2.1802022,25.373426,32.59455
2023-09-14,45.49612808227539,29.874884,-51.16217782439412,110.91194512786092,2.166853,25.871109,32.923683
2023-09-15,43.81825256347656,29.802723,-51.234338545219316,110.83978440703572,1.8809409,26.585737,32.872494
2023-09-18,43.88413238525391,29.91845,-51.11861207427205,110.95551087798299,2.2013166,25.68503,32.903946
2023-09-19,43.43896484375,29.744722,-51.29233910979451,110.78178384246053,2.134317,25.878002,32.787693
2023-09-20,42.16033935546875,29.70631,-51.33075120391072,110.74337174834432,1.9898367,26.1587,32.72879
2023-09-21,40.94062042236328,29.388765,-51.64829614104451,110.42582681121053,2.3787253,25.164934,32.821926
2023-09-22,41.53251647949219,29.720842,-51.316219114677324,110.75790383757771,2.1597884,25.490133,32.729385
2023-09-25,42.143383026123054,29.695307,-51.34175469817342,110.73236825408162,1.9687496,26.259155,32.534832
2023-09-26,41.83295822143555,29.69709,-51.33997132720174,110.7341516250533,2.0754068,25.924648,32.54154
2023-09-27,42.388919830322266,29.674849,-51.362212919608965,110.71191003264607,2.071318,25.71446,32.579834
2023-09-28,43.00876235961914,29.570612,-51.46644952239217,110.60767342986287,2.3073328,25.085508,32.78099
2023-09-29,43.4180030822754,29.68939,-51.3476712936324,110.72645165862264,1.9504236,26.30472,32.635323
2023-10-02,44.698612213134766,29.768427,-51.26863458098592,110.80548837126912,2.0867956,25.850218,32.838554
2023-10-03,43.43597030639648,29.71925,-51.31781175078572,110.75631120146932,2.0058641,26.168756,32.74468
2023-10-04,43.95899200439453,29.786304,-51.250757002250566,110.82336595000447,2.0462124,26.040592,32.82127
2023-10-05,44.60478210449219,29.711494,-51.32556703032674,110.7485559219283,2.045755,26.118649,32.699257
2023-10-06,45.67678451538086,29.893372,-51.14368989409627,110.93043305815877,2.2098868,25.690815,32.974476
